RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
1000,57,1000,606553494601680,1951,1679468694.60168,5975,19,54700,17.601809499999998,78.126598000000001,461.29999,5.5799999,180.66251,0.19,0,-2.54,4.71,15,1584,52.5,0,0,0,1.1206225,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553494706147,1952,1679468694.706147,5975,20,54800,17.6018045,78.126598000000001,461.29999,5.5799999,180.675,0.19,0,-2.54,5.1999998,15,1375,56.5,0,0,0,1.1206225,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553494801748,1953,1679468694.801748,5975,21,54850,17.601801999999999,78.126597899999993,461.29999,5.5799999,180.6875,0.2,0,-2.54,5.6900001,15,1213,50,0,0,0,1.1206225,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553494897728,1954,1679468694.8977289,5975,22,54950,17.6017969,78.126597899999993,461.29999,5.5799999,180.7,0.19,0,-2.54,6.1799998,15,1083,48,0,0,0,1.1206225,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553494995899,1955,1679468694.995899,5975,23,55050,17.601791500000001,78.126598099999995,461.29999,5.6599998,180.3625,0.2,0,-2.54,-6.5700002,15,1106,17.5,0,0,0,1.219501,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495090951,1956,1679468695.090951,5975,24,55150,17.601786399999998,78.126598000000001,461.29999,5.6599998,180.33749,0.2,0,-2.54,-7.0300002,15,1249,6.5,0,0,0,1.219501,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495188385,1957,1679468695.188385,5975,25,55250,17.601781299999999,78.126598099999995,461.29999,5.6599998,180.325,0.2,0,-2.54,-7.4899998,15,1568,7.5,0,0,0,1.219501,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495286843,1958,1679468695.2868431,5975,26,55350,17.601776099999999,78.126598099999995,461.29999,5.6599998,180.3,0.2,0,-2.54,-7.9499998,15,2299,12.5,0,0,0,1.219501,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495384723,1959,1679468695.3847239,5975,27,55450,17.601770999999999,78.126598099999995,461.29999,5.6599998,180.28751,0.2,0,-2.54,-8.4099998,15,4844,19,0,0,0,1.219501,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495484726,1960,1679468695.4847269,5975,28,55550,17.601766599999998,78.126598099999995,461.29999,5.5999999,180.21249,9.9999998E-3,0,-2.54,-2.78,15,32767,45.5,0,0,0,1.2249943,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495586982,1961,1679468695.586982,5975,29,55650,17.601761499999999,78.126598099999995,461.29999,5.5999999,180.1875,9.9999998E-3,0,-2.54,-3.1199999,15,-7114,83.5,0,0,0,1.2249943,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495686759,1962,1679468695.686759,5975,30,55750,17.6017565,78.126598099999995,461.29999,5.5999999,180.16251,9.9999998E-3,0,-2.54,-3.46,15,-3609,62,0,0,0,1.2249943,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495785797,1963,1679468695.7857971,5975,31,55850,17.601751399999998,78.126598099999995,461.29999,5.5999999,180.1375,9.9999998E-3,0,-2.54,-3.8,15,-2515,69.5,0,0,0,1.2249943,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495888598,1964,1679468695.888598,5975,32,55950,17.6017464,78.126598099999995,461.29999,5.5999999,180.1125,9.9999998E-3,0,-2.54,-4.1399999,15,-1974,87,0,0,0,1.2249943,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553495986671,1965,1679468695.986671,5975,33,56050,17.601743499999998,78.126598099999995,461.20001,5.3200002,180.03751,-0.36000001,0,-2.54,-1.45,15,-1723,43,0,0,0,1.2909132,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496089865,1966,1679468696.0898659,5975,34,56150,17.601738699999999,78.126598099999995,461.20001,5.3200002,180.0125,-0.36000001,0,-2.54,-1.5,15,-1591,40.5,0,0,0,1.2909132,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496190944,1967,1679468696.1909449,5975,35,56250,17.601733899999999,78.126598099999995,461.20001,5.3200002,179.9875,-0.36000001,0,-2.54,-1.55,15,-1519,42.5,0,0,0,1.2909132,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496285984,1968,1679468696.285984,5975,36,56350,17.6017291,78.126598199999989,461.20001,5.3200002,179.96249,-0.36000001,0,-2.54,-1.6,15,-1482,46.5,0,0,0,1.2909132,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496388221,1969,1679468696.388221,5975,37,56450,17.601724300000001,78.126598199999989,461.20001,5.3200002,179.925,-0.36000001,0,-2.54,-1.65,15,-1466,51,0,0,0,1.2909132,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496490061,1970,1679468696.490061,5975,38,56550,17.601721899999998,78.126598399999992,461.10001,5,179.8,-0.58999997,0,-2.54,-1.6900001,15,-1461,66,0,0,0,1.4172579,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496585015,1971,1679468696.5850151,5975,39,56650,17.601717399999998,78.126598399999992,461.10001,5,179.7625,-0.58999997,0,-2.54,-1.73,15,-1463,78.5,0,0,0,1.4172579,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496682905,1972,1679468696.6829059,5975,40,56750,17.601712899999999,78.126598399999992,461.10001,5,179.72501,-0.58999997,0,-2.54,-1.78,15,-1467,88,0,0,0,1.4172579,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496781848,1973,1679468696.7818489,5975,41,56850,17.6017084,78.126598399999992,461.10001,5,179.6875,-0.58999997,0,-2.54,-1.83,15,-1473,94.5,0,0,0,1.4172579,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496882910,1974,1679468696.88291,5975,42,56950,17.601703799999999,78.126598399999992,461.10001,5,179.64999,-0.58999997,0,-2.54,-1.88,15,-1479,99.5,0,0,0,1.4172579,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553496977873,1975,1679468696.9778731,5975,43,57050,17.601700099999999,78.126598199999989,461.10001,4.9200001,180.0125,-0.38999999,0,-2.54,-2.3699999,15,-1472,84,0,0,0,1.373312,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497073973,1976,1679468697.0739729,5975,44,57150,17.601695599999999,78.126598199999989,461,4.9200001,180.0125,-0.38999999,0,-2.54,-2.46,15,-1455,77.5,0,0,0,1.373312,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497178674,1977,1679468697.178674,5975,45,57250,17.601691199999998,78.126598199999989,461,4.9200001,180.0125,-0.38999999,0,-2.54,-2.55,15,-1430,76,0,0,0,1.373312,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497282970,1978,1679468697.2829709,5975,46,57350,17.601686699999998,78.126598199999989,461,4.9200001,180.0125,-0.38999999,0,-2.54,-2.6400001,15,-1400,76,0,0,0,1.373312,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497385723,1979,1679468697.3857231,5975,47,57450,17.6016823,78.126598199999989,461,4.9200001,180.0125,-0.38999999,0,-2.54,-2.73,15,-1366,77,0,0,0,1.373312,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497490065,1980,1679468697.4900651,5975,48,57550,17.601677899999999,78.126597899999993,461.10001,4.9000001,180.47501,-0.1,0,-2.54,2.02,15,-1425,38,0,0,0,1.4447242,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497592189,1981,1679468697.5921891,5975,49,57650,17.6016735,78.126597899999993,461.10001,4.9000001,180.52499,-0.1,0,-2.54,2.3900001,15,-1575,33,0,0,0,1.4447242,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497688201,1982,1679468697.6882019,5975,50,57750,17.601669099999999,78.126597899999993,461,4.9000001,180.5625,-0.1,0,-2.54,2.76,15,-1847,32.5,0,0,0,1.4447242,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497788198,1983,1679468697.788198,5975,51,57850,17.601664599999999,78.126597799999999,461,4.9000001,180.6125,-0.1,0,-2.54,3.1300001,15,-2334,34,0,0,0,1.4447242,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497890976,1984,1679468697.890976,5975,52,57950,17.601660199999998,78.126597799999999,461,4.9000001,180.64999,-0.1,0,-2.54,3.5,15,-3317,35.5,0,0,0,1.4447242,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553497995930,1985,1679468697.99593,5975,53,58050,17.6016558,78.126598399999992,461,4.9400001,179.8,9.9999998E-3,0,-2.54,4.6599998,15,-6376,35,0,0,0,1.4392309,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498096160,1986,1679468698.0961609,5975,54,58150,17.6016513,78.126598399999992,461,4.9400001,179.7625,9.9999998E-3,0,-2.54,5.1100001,15,32767,35.5,0,0,0,1.4392309,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498196846,1987,1679468698.196846,5975,55,58250,17.601646899999999,78.126598399999992,461,4.9400001,179.72501,9.9999998E-3,0,-2.54,5.5500002,15,6014,37,0,0,0,1.4392309,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498298834,1988,1679468698.2988341,5975,56,58400,17.601640199999999,78.126598399999992,461,4.9400001,179.66251,9.9999998E-3,0,-2.54,6,15,2960,38,0,0,0,1.4392309,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498394975,1989,1679468698.3949749,5975,57,58450,17.601637999999998,78.1265985,461,4.9400001,179.6375,9.9999998E-3,0,-2.54,6.4499998,15,1950,38.5,0,0,0,1.4392309,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498497952,1990,1679468698.497952,5975,58,58550,17.601633799999998,78.12659579999999,460.89999,4.8800001,183.2375,-2.9999999E-2,0,-2.54,-6.71,15,1828,20,0,0,0,1.7358663,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498595911,1991,1679468698.595911,5975,59,58650,17.6016294,78.126595399999999,460.89999,4.8800001,183.55,-2.9999999E-2,0,-2.54,-7.5599999,15,2108,6.5,0,0,0,1.7358663,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498698043,1992,1679468698.6980431,5975,60,58750,17.601624900000001,78.126594999999995,460.89999,4.8800001,183.85001,-2.9999999E-2,0,-2.54,-8.4099998,15,3107,5.5,0,0,0,1.7358663,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498801701,1993,1679468698.8017011,5975,61,58900,17.601618299999998,78.126594400000002,460.89999,4.8800001,184.3125,-0.02,0,-2.54,-9.2600002,15,9095,9,0,0,0,1.7358663,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553498905860,1994,1679468698.9058609,5975,62,59000,17.601614099999999,78.1265973,460.79999,4.9000001,180.375,0,0,-2.54,-10.11,15,-6905,14,0,0,0,1.4502175,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499009176,1995,1679468699.009176,5975,63,59100,17.601609700000001,78.1265973,460.70001,4.9000001,180.25,-2.9999999E-2,0,-2.54,34.349998,15,22073,0,0,0,0,1.4502175,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499109518,1996,1679468699.1095181,5975,64,59200,17.601605299999999,78.1265973,460.70001,4.9000001,180.1375,-2.9999999E-2,0,-2.54,37.82,15,1749,0,0,0,0,1.4502175,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499209784,1997,1679468699.209784,5975,65,59300,17.6016008,78.1265973,460.70001,4.9000001,180.0125,-2.9999999E-2,0,-2.54,41.290001,15,741,0,0,0,0,1.4502175,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499310844,1998,1679468699.3108449,5975,66,59400,17.601596399999998,78.126597399999994,460.70001,4.9000001,179.89999,-2.9999999E-2,0,-2.54,44.75,15,432,0,0,0,0,1.4502175,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499408845,1999,1679468699.4088449,5975,67,59500,17.601592099999998,78.126595199999997,460.5,4.8800001,182.97501,-5.0000001E-2,0,-2.54,5.77,15,337,58.5,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499512972,2000,1679468699.5129721,5975,68,59600,17.6015877,78.126594900000001,460.5,4.8800001,183.1875,0,0,-2.54,-31.4,15,333,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499607881,2001,1679468699.6078811,5975,69,59700,17.601583299999998,78.126594499999996,460.5,4.8800001,183.3875,0,0,-2.54,-35.650002,15,391,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499707833,2002,1679468699.7078331,5975,70,59800,17.6015789,78.126594299999994,460.39999,4.8800001,183.58749,0,0,-2.54,-39.889999,15,571,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499809745,2003,1679468699.8097451,5975,71,59900,17.601574400000001,78.126593900000003,460.39999,4.8800001,183.78751,0,0,-2.54,-44.139999,15,1462,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553499914918,2004,1679468699.9149179,5975,72,0,17.601569999999999,78.126593599999993,460.39999,4.8800001,183.9875,-2.9999999E-2,0,-2.54,26.09,15,4826,0,0,0,0,1.906157,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500017189,2005,1679468700.017189,5975,73,100,17.601567899999999,78.1265942,460.29999,4.5999999,183.03751,-0.30000001,0,-2.54,29.299999,15,4956,0,0,0,0,2.2961776,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500118707,2006,1679468700.1187079,5975,74,200,17.601563799999997,78.126593999999997,460.29999,4.5999999,183.1375,-0.30000001,0,-2.54,32.5,15,1799,0,0,0,0,2.2961776,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500217806,2007,1679468700.2178061,5975,75,300,17.601559699999999,78.126593700000001,460.29999,4.5999999,183.2375,-0.30000001,0,-2.54,35.700001,15,846,0,0,0,0,2.2961776,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500323267,2008,1679468700.323267,5975,76,400,17.6015555,78.12659339999999,460.29999,4.5999999,183.33749,-0.30000001,0,-2.54,38.91,15,497,0,0,0,0,2.2961776,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500425771,2009,1679468700.425771,5975,77,500,17.6015534,78.12659219999999,460.29999,4.3200002,184.8875,-0.56999999,0,-2.54,10.08,15,378,18.5,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500531199,2010,1679468700.531199,5975,78,600,17.601549500000001,78.1265918,460.20001,4.3200002,185.1375,-0.56999999,0,-2.54,-1.41,15,335,0,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500628748,2011,1679468700.6287479,5975,79,700,17.601545599999998,78.126591399999995,460.20001,4.3200002,185.375,-0.56999999,0,-2.54,-2.46,15,323,0,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500733959,2012,1679468700.7339599,5975,80,800,17.601541699999999,78.126590899999997,460.20001,4.3200002,185.625,-0.56999999,0,-2.54,-3.5,15,329,0,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500831862,2013,1679468700.831862,5975,81,900,17.601537799999999,78.126590399999998,460.20001,4.3200002,185.8625,-0.56999999,0,-2.54,-4.5500002,15,350,0,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553500935900,2014,1679468700.9359,5975,82,1000,17.6015339,78.126589999999993,460.10001,4.3200002,186.1125,-0.56999999,0,-2.54,9,15,362,33,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501033233,2015,1679468701.0332339,5975,83,1100,17.60153,78.1265894,460.10001,4.3200002,186.35001,-0.28999999,0,-2.54,20.92,15,350,8.5,0,0,0,2.257725,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501132391,2016,1679468701.1323919,5975,84,1200,17.601530399999998,78.126592399999993,460,3.96,183.1375,-0.64999998,0,-2.54,22.379999,15,319,0,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501232326,2017,1679468701.232326,5975,85,1300,17.601526799999998,78.12659219999999,459.89999,3.96,183.10001,-0.64999998,0,-2.54,23.84,15,282,0,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501329814,2018,1679468701.3298149,5975,86,1400,17.601523199999999,78.126592000000002,459.89999,3.96,183.05,-0.64999998,0,-2.54,25.309999,15,247,0,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501427185,2019,1679468701.4271851,5975,87,1500,17.601519700000001,78.1265918,459.89999,3.96,183.0125,-0.36000001,0,-2.54,12.17,15,225,39.5,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501528919,2020,1679468701.5289199,5975,88,1600,17.601516099999998,78.126591599999998,459.89999,3.96,182.96249,-0.36000001,0,-2.54,12.17,15,211,40.5,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501627837,2021,1679468701.6278369,5975,89,1700,17.6015126,78.126591399999995,459.79999,3.96,182.925,-0.36000001,0,-2.54,-22.33,15,222,0,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501730729,2022,1679468701.7307291,5975,90,1800,17.601509,78.126591300000001,459.79999,3.96,182.875,-0.36000001,0,-2.54,-25.209999,15,258,0,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501835731,2023,1679468701.835731,5975,91,1900,17.601505499999998,78.126591099999999,459.79999,3.96,182.83749,-0.36000001,0,-2.54,-28.09,15,336,0,0,0,0,2.746624,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553501941127,2024,1679468701.9411271,5975,92,2000,17.601505400000001,78.126589299999992,459.79999,3.5799999,185.4875,-0.73000002,0,-2.54,-30.959999,15,550,0,0,0,0,2.1423666,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502043994,2025,1679468702.0439939,5975,93,2100,17.601502099999998,78.126588900000002,459.79999,3.5799999,185.625,-0.73000002,0,-2.54,-33.84,15,2061,0,0,0,0,2.1423666,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502142083,2026,1679468702.1420839,5975,94,2200,17.601498899999999,78.126588599999991,459.79999,3.5799999,185.7625,-0.37,0,-2.54,-2.2,15,-2114,96.5,0,0,0,2.1423666,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502239069,2027,1679468702.239069,5975,95,2300,17.6014956,78.1265882,459.79999,3.5799999,185.89999,-0.37,0,-2.54,-2.2,15,-871,5,0,0,0,2.1423666,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502341897,2028,1679468702.341897,5975,96,2400,17.601492399999998,78.126587799999996,459.79999,3.5799999,186.03751,-0.37,0,-2.54,-2.2,15,-622,0,0,0,0,2.1423666,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502441883,2029,1679468702.4418831,5975,97,2500,17.601490299999998,78.126587599999993,459.79999,3.4400001,186.47501,-0.50999999,0,-2.54,24.83,15,-664,0,0,0,0,2.79057,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502543709,2030,1679468702.543709,5975,98,2600,17.601487199999998,78.126587200000003,459.79999,3.4400001,186.64999,-0.50999999,0,-2.54,26.639999,15,-1007,0,0,0,0,2.79057,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502643837,2031,1679468702.6438379,5975,99,2700,17.6014841,78.126586799999998,459.79999,3.4400001,186.8125,-0.50999999,0,-2.54,28.440001,15,-5367,0,0,0,0,2.79057,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502740716,2032,1679468702.7407169,5975,100,2800,17.601481,78.1265863,459.70001,3.4400001,186.97501,-0.50999999,0,-2.54,30.25,15,1211,0,0,0,0,2.79057,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502846143,2033,1679468702.846143,5975,101,2900,17.601478,78.126585899999995,459.70001,3.4400001,187.14999,-0.50999999,0,-2.54,32.049999,15,506,0,0,0,0,2.79057,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553502943146,2034,1679468702.943146,5975,102,3000,17.601475799999999,78.126587499999999,459.79999,3.3199999,184.4375,-0.27000001,0,-2.54,9.8599997,15,349,41.5,0,0,0,1.9885558,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503046346,2035,1679468703.0463459,5975,103,3100,17.6014728,78.126587399999991,459.79999,3.3199999,184.3125,-0.27000001,0,-2.54,10.16,15,282,26,0,0,0,1.9885558,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503149739,2036,1679468703.149739,5975,104,3250,17.601468300000001,78.126587099999995,459.79999,3.3199999,184.1375,-0.25,0,-2.54,10.47,15,246,17.5,0,0,0,1.9885558,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503253830,2037,1679468703.25383,5975,105,3350,17.601465300000001,78.126586799999998,459.79999,3.3199999,184.0125,-0.25,0,-2.54,10.77,15,223,20.5,0,0,0,1.9885558,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503348769,2038,1679468703.3487689,5975,106,3400,17.601463799999998,78.126586799999998,459.70001,3.3199999,183.95,-0.27000001,0,-2.54,11.08,15,208,26.5,0,0,0,1.9885558,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503446837,2039,1679468703.4468369,5975,107,3500,17.6014616,78.126583999999994,459.70001,3.2,188.7625,-0.23999999,0,-2.54,-20.440001,15,220,0,0,0,0,2.1753261,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503541775,2040,1679468703.541775,5975,108,3600,17.601458699999998,78.126583499999995,459.70001,3.2,189.1375,-0.23999999,0,-2.54,-23.32,15,259,0,0,0,0,2.1753261,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503644956,2041,1679468703.6449561,5975,109,3700,17.601455899999998,78.126582900000002,459.70001,3.2,189.5125,-0.23999999,0,-2.54,-26.200001,15,350,0,0,0,0,2.1753261,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503740680,2042,1679468703.7406809,5975,110,3800,17.601452999999999,78.126582299999995,459.70001,3.2,189.8875,-0.23999999,0,-2.54,-29.08,15,618,0,0,0,0,2.1753261,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503844940,2043,1679468703.8449399,5975,111,3900,17.601450199999999,78.126581599999994,459.70001,3.2,190.25,-0.23999999,0,-2.54,-31.959999,15,4879,0,0,0,0,2.1753261,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553503945061,2044,1679468703.9450619,5975,112,4000,17.601447699999998,78.126582599999992,459.70001,3.1400001,188.4375,-0.18000001,0,-2.54,43.290001,15,-16718,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504042273,2045,1679468704.042273,5975,113,4100,17.601444900000001,78.126582099999993,459.70001,3.1400001,188.58749,-0.18000001,0,-2.54,48.220001,15,1816,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504137063,2046,1679468704.137063,5975,114,4200,17.6014421,78.126581599999994,459.70001,3.1400001,188.75,-0.19,0,-2.54,53.16,15,548,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504240616,2047,1679468704.2406161,5975,115,4300,17.601439299999999,78.126581099999996,459.70001,3.1400001,188.89999,-0.19,0,-2.54,58.09,15,278,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504333642,2048,1679468704.333642,5975,116,4400,17.601436499999998,78.126580699999991,459.60001,3.1400001,189.05,-0.18000001,0,-2.54,63.029999,15,174,0,0,0,0,2.3126574,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504437342,2049,1679468704.4373429,5975,117,4500,17.601433999999998,78.126580799999999,459.70001,3.0999999,188.45,-0.11,0,-2.54,-3.25,15,143,12.5,0,0,0,2.2027924,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504538440,2050,1679468704.53844,5975,118,4600,17.601431299999998,78.126580399999995,459.60001,3.0999999,188.52499,-0.11,0,-2.54,-5.4400001,15,132,0,0,0,0,2.2027924,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504639049,2051,1679468704.6390491,5975,119,4700,17.601428500000001,78.126579899999996,459.60001,3.0999999,188.6125,-0.11,0,-2.54,-7.6300001,15,131,0,0,0,0,2.2027924,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504738998,2052,1679468704.7389989,5975,120,4800,17.6014257,78.126579499999991,459.60001,3.0999999,188.6875,-0.11,0,-2.54,-9.8100004,15,138,0,0,0,0,2.2027924,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504838648,2053,1679468704.8386481,5975,121,4900,17.601423,78.126578999999992,459.60001,3.0999999,188.7625,-0.11,0,-2.54,-12,15,152,0,0,0,0,2.2027924,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,57,1000,606553504936075,2054,1679468704.9360759,5975,122,5000,17.6014202,78.126578600000002,459.60001,3.0799999,188.9375,-5.9999999E-2,0,-2.54,0.11,15,169,0,0,0,0,2.2687113,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
