RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
3000,54,1000,606553618719129,2331,1679468818.7191291,5975,108,58800,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553618814496,2332,1679468818.814496,5975,109,58900,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553618920769,2333,1679468818.9207699,5975,110,58950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619014383,2334,1679468819.0143831,5975,111,59100,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619113889,2335,1679468819.1138899,5975,112,59200,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619220408,2336,1679468819.220408,5975,113,59300,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619314408,2337,1679468819.3144081,5975,114,59400,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619416258,2338,1679468819.4162581,5975,115,59500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619515867,2339,1679468819.515867,5975,116,59600,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619620405,2340,1679468819.620405,5975,117,59700,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619713504,2341,1679468819.7135041,5975,118,59800,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619815378,2342,1679468819.8153789,5975,119,59900,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553619921582,2343,1679468819.9215829,5975,120,0,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620016361,2344,1679468820.016361,5975,121,100,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620120832,2345,1679468820.120832,5975,122,200,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620220007,2346,1679468820.2200079,5975,123,300,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620320184,2347,1679468820.320184,5975,124,400,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620422082,2348,1679468820.4220819,5975,125,500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620523588,2349,1679468820.5235879,5975,126,600,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620627600,2350,1679468820.6276009,5975,127,700,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620729734,2351,1679468820.7297339,5975,0,800,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620834359,2352,1679468820.8343599,5975,1,950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553620934935,2353,1679468820.9349351,5975,2,1000,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621039990,2354,1679468821.0399899,5975,3,1150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621140973,2355,1679468821.1409731,5975,4,1250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621244008,2356,1679468821.2440081,5975,5,1350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621348774,2357,1679468821.348774,5975,6,1450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621447092,2358,1679468821.4470921,5975,7,1550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621546473,2359,1679468821.546473,5975,8,1650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621647725,2360,1679468821.6477251,5975,9,1750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621745381,2361,1679468821.7453811,5975,10,1850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621842351,2362,1679468821.8423519,5975,11,1950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553621944529,2363,1679468821.9445291,5975,12,2000,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622039046,2364,1679468822.039046,5975,13,2150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622140322,2365,1679468822.1403229,5975,14,2250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622236490,2366,1679468822.23649,5975,15,2350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622334625,2367,1679468822.334625,5975,16,2450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622537600,2368,1679468822.5376,5975,18,2650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622642352,2369,1679468822.6423521,5975,19,2750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622748208,2370,1679468822.748208,5975,20,2850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622843600,2371,1679468822.8436,5975,21,2950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553622945470,2372,1679468822.9454701,5975,22,3050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623044959,2373,1679468823.0449591,5975,23,3150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623244955,2374,1679468823.2449551,5975,25,3350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623343602,2375,1679468823.3436029,5975,26,3450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623443713,2376,1679468823.4437129,5975,27,3550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623638488,2377,1679468823.6384881,5975,29,3750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623843830,2378,1679468823.8438301,5975,31,3950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553623940373,2379,1679468823.9403739,5975,32,4050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624046471,2380,1679468824.0464711,5975,33,4150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624144889,2381,1679468824.1448891,5975,34,4250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624238385,2382,1679468824.2383859,5975,35,4350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624444349,2383,1679468824.4443491,5975,37,4550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624645344,2384,1679468824.645344,5975,39,4750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624740464,2385,1679468824.7404649,5975,40,4850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553624836522,2386,1679468824.8365221,5975,41,4950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625041587,2387,1679468825.0415871,5975,43,5150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625143356,2388,1679468825.1433561,5975,44,5250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625239842,2389,1679468825.2398429,5975,45,5350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625334497,2390,1679468825.334497,5975,46,5450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625439232,2391,1679468825.4392321,5975,47,5550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625537810,2392,1679468825.5378101,5975,48,5600,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625639455,2393,1679468825.6394551,5975,49,5750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625740207,2394,1679468825.740207,5975,50,5850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625840236,2395,1679468825.8402359,5975,51,5950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553625937604,2396,1679468825.9376049,5975,52,6050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626037452,2397,1679468826.037452,5975,53,6150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626140599,2398,1679468826.140599,5975,54,6250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626241229,2399,1679468826.2412291,5975,55,6350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626342346,2400,1679468826.3423469,5975,56,6450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626443723,2401,1679468826.443723,5975,57,6500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626538882,2402,1679468826.538882,5975,58,6650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626635356,2403,1679468826.6353559,5975,59,6750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626735230,2404,1679468826.7352309,5975,60,6850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626831376,2405,1679468826.8313761,5975,61,6900,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553626938257,2406,1679468826.9382579,5975,62,7000,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627039452,2407,1679468827.0394521,5975,63,7150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627135469,2408,1679468827.1354699,5975,64,7250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627234877,2409,1679468827.2348771,5975,65,7350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627333625,2410,1679468827.3336251,5975,66,7450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627433471,2411,1679468827.4334719,5975,67,7500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627529486,2412,1679468827.5294859,5975,68,7600,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627627489,2413,1679468827.6274891,5975,69,7700,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627723481,2414,1679468827.7234819,5975,70,7800,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553627824587,2415,1679468827.8245871,5975,71,7900,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628027643,2416,1679468828.0276439,5975,73,8100,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628126468,2417,1679468828.1264679,5975,74,8200,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628222487,2418,1679468828.222487,5975,75,8300,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628323456,2419,1679468828.323456,5975,76,8400,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628428353,2420,1679468828.4283531,5975,77,8500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628528740,2421,1679468828.5287409,5975,78,8600,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628630481,2422,1679468828.630481,5975,79,8700,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628732239,2423,1679468828.732239,5975,80,8850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628834351,2424,1679468828.8343511,5975,81,8950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553628935851,2425,1679468828.9358511,5975,82,9000,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629036732,2426,1679468829.0367329,5975,83,9150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629130600,2427,1679468829.1306009,5975,84,9200,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629227745,2428,1679468829.2277451,5975,85,9300,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629332597,2429,1679468829.332597,5975,86,9450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629435622,2430,1679468829.4356229,5975,87,9500,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629540623,2431,1679468829.5406239,5975,88,9650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629644352,2432,1679468829.644352,5975,89,9750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629747740,2433,1679468829.74774,5975,90,9850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629847796,2434,1679468829.847796,5975,91,9950,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553629953453,2435,1679468829.9534531,5975,92,10050,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630057457,2436,1679468830.057457,5975,93,10150,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630155847,2437,1679468830.1558471,5975,94,10250,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630257206,2438,1679468830.257206,5975,95,10350,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630359208,2439,1679468830.3592081,5975,96,10450,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630456018,2440,1679468830.4560189,5975,97,10550,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630559717,2441,1679468830.5597179,5975,98,10650,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630653340,2442,1679468830.6533401,5975,99,10750,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,54,1000,606553630749018,2443,1679468830.7490189,5975,100,10850,17.601542899999998,78.126574399999996,460.29999,0,358.27499,0,0,-2.54,0,15,32767,100,0,0,0,8.5749598,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
