RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
3000,55,3000,606553603938107,4555,1679468803.938107,40542,7,44000,17.602519399999998,78.126587299999997,442.10001,0.14,132.58749,5.9999999E-2,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604033041,4556,1679468804.033041,40542,8,44100,17.602519300000001,78.126587200000003,442.10001,0.14,132.58749,5.9999999E-2,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604132002,4557,1679468804.1320021,40542,9,44200,17.6025192,78.126587099999995,442.10001,0.14,132.58749,5.9999999E-2,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604232146,4558,1679468804.232146,40542,10,44300,17.602519099999999,78.126587000000001,442.10001,0.14,132.58749,5.9999999E-2,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604332192,4559,1679468804.3321919,40542,11,44400,17.602519099999999,78.126586899999992,442.10001,0.14,132.58749,5.9999999E-2,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604431917,4560,1679468804.4319179,40542,12,44500,17.602519000000001,78.126586399999994,442.10001,0.1,132.58749,-0.34,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604528194,4561,1679468804.528194,40542,13,44600,17.6025189,78.1265863,442.10001,0.1,132.58749,-0.34,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604629211,4562,1679468804.6292119,40542,14,44700,17.6025189,78.1265863,442.10001,0.1,132.58749,-0.36000001,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604726550,4563,1679468804.7265501,40542,15,44800,17.602518799999999,78.126586199999991,442.10001,0.1,132.58749,-0.36000001,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604825306,4564,1679468804.8253069,40542,16,44900,17.602518799999999,78.126586099999997,442.10001,0.1,132.58749,-0.34,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553604920025,4565,1679468804.9200251,40542,17,45000,17.602518799999999,78.126585300000002,442.10001,0.2,132.58749,3.9999999E-2,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605023351,4566,1679468805.0233519,40542,18,45100,17.602518700000001,78.126585199999994,442.10001,0.2,132.58749,3.9999999E-2,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605122394,4567,1679468805.1223941,40542,19,45200,17.6025186,78.1265851,442.10001,0.2,132.58749,3.9999999E-2,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605222210,4568,1679468805.2222109,40542,20,45300,17.602518499999999,78.126584899999997,442.10001,0.2,132.58749,3.9999999E-2,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605327557,4569,1679468805.3275571,40542,21,45400,17.6025186,78.126585199999994,442.20001,0.1,132.58749,-5.0000001E-2,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605428065,4570,1679468805.4280651,40542,22,45500,17.6025186,78.126585199999994,442.20001,0.1,132.58749,0,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605527098,4571,1679468805.5270989,40542,23,45600,17.602518499999999,78.1265851,442.20001,0.1,132.58749,0,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605630083,4572,1679468805.6300831,40542,24,45700,17.602518499999999,78.126584999999992,442.10001,0.1,132.58749,0,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605733138,4573,1679468805.7331381,40542,25,45800,17.602518399999997,78.126584999999992,442.10001,0.1,132.58749,0,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605833093,4574,1679468805.8330939,40542,26,45900,17.602518099999998,78.126585300000002,442.20001,7.9999998E-2,132.58749,-2.9999999E-2,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553605937115,4575,1679468805.9371159,40542,27,46050,17.602518,78.126585199999994,442.20001,7.9999998E-2,132.58749,-0.11,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606036312,4576,1679468806.0363121,40542,28,46150,17.602518,78.126585199999994,442.20001,7.9999998E-2,132.58749,-0.11,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606133017,4577,1679468806.1330171,40542,29,46200,17.602518,78.1265851,442.20001,7.9999998E-2,132.58749,-0.12,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606228256,4578,1679468806.228256,40542,30,46300,17.602517899999999,78.1265851,442.20001,7.9999998E-2,132.58749,-0.12,0,-2.54,0,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606331085,4579,1679468806.3310859,40542,31,46400,17.602517899999999,78.126584999999992,442.20001,7.9999998E-2,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606426925,4580,1679468806.4269249,40542,32,46500,17.6025162,78.126585199999994,442.29999,5.9999999E-2,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606527928,4581,1679468806.5279281,40542,33,46600,17.602516099999999,78.126585199999994,442.29999,5.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606631107,4582,1679468806.6311071,40542,34,46700,17.602516099999999,78.1265851,442.29999,5.9999999E-2,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606730263,4583,1679468806.730263,40542,35,46800,17.602516099999999,78.1265851,442.29999,5.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606831127,4584,1679468806.8311279,40542,36,46900,17.602515999999998,78.126584999999992,442.29999,5.9999999E-2,132.58749,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553606935396,4585,1679468806.9353969,40542,37,47000,17.602515499999999,78.126584800000003,442.29999,5.9999999E-2,132.58749,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607031385,4586,1679468807.0313859,40542,38,47100,17.602515499999999,78.126584800000003,442.29999,5.9999999E-2,132.58749,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607127132,4587,1679468807.1271329,40542,39,47200,17.602515399999998,78.126584699999995,442.29999,5.9999999E-2,132.58749,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607222832,4588,1679468807.222832,40542,40,47300,17.602515399999998,78.126584699999995,442.29999,5.9999999E-2,132.58749,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607321192,4589,1679468807.321192,40542,41,47400,17.602513699999999,78.126584899999997,442.39999,7.9999998E-2,132.58749,9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607423952,4590,1679468807.4239521,40542,42,47500,17.602513699999999,78.126584899999997,442.39999,7.9999998E-2,132.58749,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607530330,4591,1679468807.5303299,40542,43,47600,17.602513599999998,78.126584800000003,442.39999,7.9999998E-2,132.58749,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607632294,4592,1679468807.6322939,40542,44,47700,17.602513599999998,78.126584800000003,442.39999,7.9999998E-2,132.58749,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607734036,4593,1679468807.734036,40542,45,47800,17.602513599999998,78.126584699999995,442.39999,7.9999998E-2,132.58749,0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607834037,4594,1679468807.8340371,40542,46,47950,17.6025128,78.126584600000001,442.39999,0.12,132.58749,5.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553607935187,4595,1679468807.9351871,40542,47,48000,17.6025128,78.126584499999993,442.39999,0.12,132.58749,5.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608034416,4596,1679468808.0344169,40542,48,48100,17.602512699999998,78.126584399999999,442.39999,0.12,132.58749,5.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608132853,4597,1679468808.132853,40542,49,48250,17.602512699999998,78.12658429999999,442.39999,0.12,132.58749,5.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608231024,4598,1679468808.231024,40542,50,48300,17.602512600000001,78.12658429999999,442.39999,0.12,132.58749,5.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608332043,4599,1679468808.3320439,40542,51,48400,17.602511400000001,78.126584600000001,442.39999,7.9999998E-2,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608427052,4600,1679468808.427052,40542,52,48500,17.6025113,78.126584600000001,442.39999,7.9999998E-2,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608529053,4601,1679468808.529053,40542,53,48600,17.6025113,78.126584499999993,442.39999,7.9999998E-2,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608632033,4602,1679468808.6320331,40542,54,48700,17.602511199999999,78.126584399999999,442.39999,7.9999998E-2,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608732938,4603,1679468808.7329381,40542,55,48800,17.602511199999999,78.126584399999999,442.39999,7.9999998E-2,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608832089,4604,1679468808.8320889,40542,56,48900,17.602508999999998,78.12658429999999,442.39999,0.1,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553608929954,4605,1679468808.9299541,40542,57,49000,17.6025089,78.126584199999996,442.39999,0.1,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609027316,4606,1679468809.0273161,40542,58,49100,17.6025089,78.126584100000002,442.39999,0.1,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609123364,4607,1679468809.1233649,40542,59,49200,17.602508799999999,78.126584100000002,442.39999,0.1,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609219961,4608,1679468809.2199619,40542,60,49300,17.602508799999999,78.126583999999994,442.39999,0.1,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609323245,4609,1679468809.323245,40542,61,49400,17.602504400000001,78.1265863,442.79999,3.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609427949,4610,1679468809.427949,40542,62,49500,17.602504400000001,78.1265863,442.79999,3.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609524250,4611,1679468809.52425,40542,63,49600,17.602504400000001,78.126586199999991,442.79999,3.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609620935,4612,1679468809.620935,40542,64,49700,17.602504400000001,78.126586199999991,442.79999,3.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609720165,4613,1679468809.720165,40542,65,49800,17.6025043,78.126586199999991,442.79999,3.9999999E-2,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609816169,4614,1679468809.816169,40542,66,49900,17.6025043,78.126586099999997,442.79999,3.9999999E-2,132.58749,-5.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553609920187,4615,1679468809.920187,40542,67,50000,17.602500499999998,78.126588099999992,443,3.9999999E-2,132.58749,-0.07,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610022373,4616,1679468810.022373,40542,68,50100,17.602500499999998,78.126588099999992,443,3.9999999E-2,132.58749,-0.07,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610122522,4617,1679468810.1225221,40542,69,50200,17.602500499999998,78.126587999999998,443,3.9999999E-2,132.58749,-0.07,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610218972,4618,1679468810.218972,40542,70,50300,17.602500499999998,78.126587999999998,443,3.9999999E-2,132.58749,-0.07,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610319922,4619,1679468810.319922,40542,71,50400,17.602497,78.126589499999994,443.20001,0.02,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610417987,4620,1679468810.4179871,40542,72,50500,17.602497,78.126589499999994,443.20001,0.02,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610515997,4621,1679468810.5159979,40542,73,50600,17.602496899999998,78.126589499999994,443.20001,0.02,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610616054,4622,1679468810.6160541,40542,74,50700,17.602496899999998,78.1265894,443.20001,0.02,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610714056,4623,1679468810.714056,40542,75,50800,17.602496899999998,78.1265894,443.20001,0.02,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610811944,4624,1679468810.811944,40542,76,50900,17.602497,78.126589499999994,443.29999,0,132.58749,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553610910010,4625,1679468810.9100101,40542,77,51000,17.602497,78.126589499999994,443.29999,0,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611007139,4626,1679468811.0071399,40542,78,51100,17.602497,78.126589499999994,443.29999,0,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611107312,4627,1679468811.1073129,40542,79,51200,17.602497,78.126589499999994,443.29999,0,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611208129,4628,1679468811.2081299,40542,80,51300,17.602497,78.126589499999994,443.29999,0,132.58749,-2.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611311520,4629,1679468811.3115201,40542,81,51400,17.602497,78.126589499999994,443.29999,0,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611415173,4630,1679468811.4151731,40542,82,51500,17.602497,78.126589499999994,443.29999,0,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611512954,4631,1679468811.512954,40542,83,51600,17.602497,78.126589499999994,443.29999,0,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611614046,4632,1679468811.6140461,40542,84,51700,17.602497,78.126589499999994,443.29999,0,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611713970,4633,1679468811.7139699,40542,85,51800,17.602497,78.126589499999994,443.29999,0,132.58749,-0.02,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611810937,4634,1679468811.8109379,40542,86,51900,17.602497,78.126589499999994,443.29999,0,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553611908871,4635,1679468811.9088719,40542,87,52000,17.602497,78.126589499999994,443.29999,0,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612005172,4636,1679468812.005172,40542,88,52100,17.602497,78.126589499999994,443.29999,0,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612104159,4637,1679468812.1041591,40542,89,52200,17.602497,78.126589499999994,443.29999,0,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612207994,4638,1679468812.207994,40542,90,52300,17.602497,78.126589499999994,443.29999,0,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612311949,4639,1679468812.311949,40542,91,52400,17.602497,78.126589499999994,443.29999,0,132.58749,0,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612414554,4640,1679468812.4145541,40542,92,52450,17.6024922,78.126591899999994,444,0.25999999,132.58749,0.28,0,-2.54,0,15,32767,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612509046,4641,1679468812.5090461,40542,93,52600,17.602491999999998,78.12659219999999,444,0.25999999,132.58749,0.27000001,0,-2.54,0,15,32767,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612613184,4642,1679468812.613184,40542,94,52700,17.602491799999999,78.126592399999993,444,0.25999999,132.58749,0.27000001,0,-2.54,0,15,32767,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612713409,4643,1679468812.7134099,40542,95,52800,17.602491699999998,78.126592599999995,444,0.25999999,132.58749,0.27000001,0,-2.54,0,15,32767,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612815391,4644,1679468812.8153911,40542,96,52900,17.6024876,78.126595600000002,444.39999,0.57999998,132.58749,0.58999997,0,-2.54,0,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553612916096,4645,1679468812.9160969,40542,97,53000,17.6024873,78.1265961,444.39999,0.57999998,132.58749,0.58999997,0,-2.54,-327.67001,15,32767,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613012255,4646,1679468813.012255,40542,98,53100,17.602487,78.126596499999991,444.39999,0.57999998,132.58749,0.57999998,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613106950,4647,1679468813.10695,40542,99,53200,17.6024867,78.12659699999999,444.39999,0.57999998,132.58749,0.58999997,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613202016,4648,1679468813.2020161,40542,100,53300,17.6024864,78.126597500000003,444.39999,0.57999998,132.58749,0.57999998,0,-2.54,-327.67001,15,-7,100,0,0,0,0,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613303014,4649,1679468813.303014,40542,101,53400,17.602487,78.126594999999995,444.70001,0.25999999,132.58749,0.25999999,0,-2.54,-327.67001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613403194,4650,1679468813.4031949,40542,102,53500,17.602487099999998,78.126594799999992,444.70001,0.25999999,132.58749,-9.9999998E-3,0,-2.54,-23.280001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613502099,4651,1679468813.502099,40542,103,53600,17.602487199999999,78.12659459999999,444.70001,0.25999999,132.58749,-9.9999998E-3,0,-2.54,-23.280001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613601943,4652,1679468813.601943,40542,104,53700,17.6024873,78.126594400000002,444.70001,0.25999999,132.58749,-9.9999998E-3,0,-2.54,-23.280001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613699126,4653,1679468813.699126,40542,105,53800,17.6024873,78.1265942,444.70001,0.25999999,132.58749,-9.9999998E-3,0,-2.54,-23.280001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613802936,4654,1679468813.8029361,40542,106,53900,17.6024861,78.126596699999993,444.79999,7.9999998E-2,132.58749,-0.50999999,0,-2.54,327.67001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553613908132,4655,1679468813.9081321,40542,107,54000,17.6024861,78.126596599999999,444.79999,7.9999998E-2,132.58749,-0.50999999,0,-2.54,327.67001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614002985,4656,1679468814.002985,40542,108,54100,17.602486199999998,78.126596599999999,444.79999,7.9999998E-2,132.58749,-0.50999999,0,-2.54,327.67001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614107060,4657,1679468814.1070609,40542,109,54200,17.602486199999998,78.126596499999991,444.79999,7.9999998E-2,132.58749,-0.50999999,0,-2.54,327.67001,15,-7,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614206907,4658,1679468814.206907,40542,110,54300,17.602486199999998,78.126596499999991,444.79999,7.9999998E-2,132.58749,-0.50999999,0,-2.54,327.67001,15,32767,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614311173,4659,1679468814.311173,40542,111,54350,17.602484999999998,78.126598399999992,445,7.9999998E-2,132.58749,-0.19,0,-2.54,0,15,6,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614410224,4660,1679468814.4102249,40542,112,54500,17.602485099999999,78.126598299999998,444.89999,7.9999998E-2,132.58749,-0.18000001,0,-2.54,0,15,6,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614506063,4661,1679468814.506063,40542,113,54600,17.602485099999999,78.126598199999989,444.89999,7.9999998E-2,132.58749,-0.18000001,0,-2.54,0,15,6,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553614608067,4662,1679468814.608067,40542,114,54700,17.602485099999999,78.126598099999995,444.89999,7.9999998E-2,132.58749,-0.18000001,0,-2.54,0,15,6,100,0,0,0,5.4932479E-3,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
